candidate_id,zipcode,latitude,longitude,geo_missing_flag
28330,11420,40.66806922621327,-73.81144529194209,False
28331,11420,40.6685887975088,-73.82822574840871,False
28332,11420,40.67206554440297,-73.80942854937553,False
28333,11420,40.671221334419094,-73.81319358034118,False
28334,11420,40.67029972452442,-73.82683766592402,False
28335,11420,40.67634739055848,-73.81947860943099,False
28336,11420,40.67866875168409,-73.82038469859714,False
28337,11420,40.66466722862119,-73.81823804786404,False
28338,11420,40.66897134728842,-73.80914255107469,False
28339,11420,40.68312610688208,-73.82050259780206,False
28340,11420,40.66998544495029,-73.81129354506905,False
28341,11420,40.67483438903429,-73.81141942980979,False
28342,11420,40.678503634680986,-73.827345417646,False
28343,11420,40.672968012028775,-73.82149870140796,False
28344,11420,40.68250670556631,-73.82188986362844,False
28345,11420,40.66982254475649,-73.82422757886351,False
28346,11420,40.6740589522003,-73.80968082572898,False
28347,11420,40.67603348322807,-73.82421894478313,False
28348,11420,40.679838421716035,-73.8248240275611,False
28349,11420,40.67389024624425,-73.8277576839232,False
28350,11420,40.67369408203441,-73.82150542362659,False
28351,11420,40.67732550069532,-73.81850993878938,False
28352,11420,40.68096359330164,-73.80984484066299,False
28353,11420,40.67674008007437,-73.82396958426307,False
28354,11420,40.68315986860286,-73.81877072786672,False
28355,11420,40.67103799251528,-73.81832349268451,False
28356,11420,40.665137329904326,-73.81270581442499,False
28357,11420,40.665151201978475,-73.82438756929363,False
28358,11420,40.68162384862472,-73.82549451743525,False
28359,11420,40.68220996604092,-73.82146859431617,False
28360,11420,40.67038519885184,-73.82200876906452,False
28361,11420,40.6733686516827,-73.81196733784249,False
28362,11420,40.68366098721352,-73.81285825815428,False
28363,11420,40.66877786897196,-73.82504542141245,False
28364,11420,40.67624752825074,-73.82525285701118,False
28365,11420,40.66600427454667,-73.81115643688713,False
28366,11420,40.66642529173632,-73.81673305052838,False
28367,11420,40.66655903229877,-73.81295297734131,False
28368,11420,40.66735052524445,-73.81360266113703,False
28369,11420,40.68139750776555,-73.81026346264078,False
28370,11420,40.68362473867159,-73.8233951470815,False
28371,11420,40.66859135780498,-73.80971233933026,False
28372,11420,40.672180238058374,-73.8097716030684,False
28373,11420,40.679601849145136,-73.81619017581048,False
28374,11420,40.67169059167874,-73.82397780609908,False
28375,11420,40.678260039179385,-73.81946007477825,False
28376,11420,40.676463931713926,-73.81973035181778,False
28377,11420,40.67363629031579,-73.82447141390504,False
28378,11420,40.67552416930155,-73.81198441141066,False
28379,11420,40.68103236490799,-73.8245748047863,False
28380,11420,40.667691994030825,-73.81302032643154,False
28381,11420,40.68042608230021,-73.82872295813854,False
28382,11420,40.67658978094283,-73.81439191787558,False
28383,11420,40.68390523552168,-73.82016664052917,False
28384,11420,40.67103277087417,-73.8156059560761,False
28385,11420,40.6775132767836,-73.82714766671742,False
28386,11420,40.67225735563734,-73.81039268166023,False
28387,11420,40.676974251946696,-73.82121606246946,False
28388,11420,40.668993103741506,-73.81691487460417,False
28389,11420,40.67691587681566,-73.82783599752769,False
28390,11420,40.682507327762735,-73.8246478982827,False
28391,11420,40.66677495020185,-73.82201573373531,False
28392,11420,40.673531738915855,-73.82043951200127,False
28393,11420,40.6716924046086,-73.81990352823016,False
28394,11420,40.67428484981682,-73.8146748726028,False
28395,11420,40.670995137599974,-73.82411350599804,False
28396,11420,40.682805165151926,-73.82833031953686,False
28397,11420,40.667971923812665,-73.81064930266025,False
28398,11420,40.67478965508272,-73.81197710447817,False
28399,11420,40.67820504741901,-73.81782999325664,False
28400,11420,40.67064907815089,-73.8236897720534,False
28401,11421,40.69983518374519,-73.85427145026136,False
28402,11421,40.68622890246172,-73.8593240472232,False
28403,11421,40.68849767154232,-73.86120326579193,False
28404,11421,40.688425609854576,-73.86682069001058,False
28405,11421,40.68781904535607,-73.86076347078928,False
28406,11421,40.697203954932014,-73.85817881924731,False
28407,11421,40.69438432304954,-73.85227560632103,False
28408,11421,40.696848746128474,-73.85641530426165,False
28409,11421,40.690294887148966,-73.85684224213217,False
28410,11421,40.69351691702713,-73.86199780304992,False
28411,11421,40.68278753162482,-73.86456503507803,False
28412,11421,40.684193346439066,-73.85178900972161,False
28413,11421,40.69288385846408,-73.86731830803092,False
28414,11421,40.696016805780864,-73.8578349147581,False
28415,11421,40.68319021840507,-73.84954845176412,False
28416,11421,40.68350613245284,-73.85862986837131,False
28417,11421,40.69591881829,-73.8668338771598,False
28418,11421,40.689162931610035,-73.85058214649018,False
28419,11421,40.68809244192698,-73.8535483973481,False
28420,11421,40.69929174979307,-73.85096014723015,False
28421,11421,40.68490622331538,-73.85320554867732,False
28422,11421,40.685665100207146,-73.86033755249363,False
28423,11421,40.68326903425977,-73.86546758852292,False
28424,11421,40.70080125968639,-73.85866346301421,False
28425,11421,40.6813656178695,-73.86509029758011,False
28426,11421,40.69576532671339,-73.84864709366781,False
28427,11421,40.69633466860099,-73.85677096465882,False
28428,11421,40.68274785612821,-73.86839687210335,False
28429,11421,40.69111812547808,-73.85598101467576,False
28430,11421,40.69235484022491,-73.86722611716598,False
28431,11421,40.69018547511174,-73.86214780249881,False
28432,11421,40.69319388340539,-73.84899835508625,False
28433,11421,40.691699750305425,-73.85271833382711,False
28434,11421,40.68485139105981,-73.86525650247852,False
28435,11421,40.68386549327075,-73.86353656112533,False
28436,11421,40.69025664504286,-73.86609504752248,False
28437,11421,40.6955692645365,-73.84977916277627,False
28438,11421,40.697409611702824,-73.85338743656325,False
28439,11421,40.69443905791659,-73.85700727825127,False
28440,11421,40.69697288095396,-73.85196458549912,False
28441,11421,40.68427210100863,-73.86165954552324,False
28442,11421,40.683267244630095,-73.8664871188273,False
28443,11421,40.68978456595561,-73.86297064037221,False
28444,11421,40.68909755890262,-73.86057497962796,False
28445,11421,40.69678913783511,-73.85871652131713,False
28446,11421,40.68697694602592,-73.86550594084316,False
28447,11421,40.69607004311543,-73.85903967499728,False
28448,11421,40.69268979765021,-73.85404086264482,False
28449,11421,40.692253300676775,-73.86772215458114,False
28450,11421,40.69671762668866,-73.85769372321701,False
28451,11421,40.69297782689341,-73.84877741714408,False
28452,11421,40.69610169237881,-73.86366596835477,False
28453,11421,40.69381059360536,-73.85289786756087,False
28454,11421,40.70109240664924,-73.86635226286299,False
28455,11421,40.69967650502298,-73.86024167751505,False
28456,11421,40.69023276600877,-73.85617552986902,False
28457,11421,40.68664735235012,-73.85208960581195,False
28458,11421,40.69802743593792,-73.85517529887706,False
28459,11421,40.6831103092755,-73.85058060843787,False
28460,11421,40.695182694851056,-73.86177528307266,False
28461,11421,40.68768306337248,-73.86005626607053,False
28462,11421,40.68241288275853,-73.85803543017863,False
28463,11421,40.690050014726424,-73.86714399237614,False
28464,11421,40.694502198308264,-73.8652165000352,False
28465,11421,40.69586209901686,-73.85821523861695,False
28466,11421,40.68744560640527,-73.85243008088435,False
28467,11421,40.69311527031685,-73.84868436594304,False
28468,11421,40.69209902264804,-73.85256819306827,False
28469,11421,40.68665526962145,-73.85308375637503,False
28470,11421,40.700822415865574,-73.86231139780743,False
28471,11421,40.6924215702492,-73.85890061080276,False
28472,11421,40.68437483259969,-73.86406460076172,False
28473,11421,40.681345394531974,-73.86802474784972,False
28474,11421,40.70055257139802,-73.86066395376291,False
28475,11421,40.685491225352,-73.84858796768394,False
28476,11421,40.69582943806002,-73.86767955874846,False
28477,11421,40.695492923911075,-73.86335252232598,False
28478,11421,40.697231460412546,-73.86064068062186,False
28479,11421,40.698274779927694,-73.86073546060302,False
28480,11421,40.68554828558105,-73.85856853131804,False
28481,11421,40.68761591974208,-73.86749647540637,False
28482,11421,40.696133085903654,-73.86601403767885,False
28483,11421,40.68851401355797,-73.85255379926328,False
28484,11421,40.69788704894203,-73.86782282176212,False
28485,11421,40.692642065094006,-73.86283235840763,False
28486,11421,40.68568682884261,-73.86102108173971,False
28487,11421,40.68256456505074,-73.85061250783602,False
28488,11421,40.68683036396633,-73.85270763314736,False
28489,11421,40.6926040081734,-73.86164845699595,False
28490,11421,40.69870257299959,-73.8672273340674,False
28491,11421,40.68496968615827,-73.85478947017828,False
28492,11421,40.68868414745376,-73.85876692476086,False
28493,11421,40.69188242215098,-73.8502611712808,False
28494,11421,40.686850894196326,-73.85729351151927,False
28495,11421,40.683206050685754,-73.85962437086377,False
28496,11421,40.68975237283179,-73.85433596006652,False
28497,11421,40.69625960164681,-73.86492053344043,False
28498,11421,40.69064897181339,-73.8600196940848,False
28499,11421,40.682313443271674,-73.86387428884817,False
28500,11421,40.69608216621648,-73.85967705628168,False
28501,11422,40.65624581975112,-73.74221036377787,False
28502,11422,40.65349711396688,-73.7447482485393,False
28503,11422,40.67132987489847,-73.72532391626834,False
28504,11422,40.65823715414,-73.73212907965517,False
28505,11422,40.66418825775095,-73.73146172918901,False
28506,11422,40.653109644150696,-73.73075082126418,False
28507,11422,40.67093425985547,-73.72556249845113,False
28508,11422,40.663467482782714,-73.73007567662457,False
28509,11422,40.66193552907892,-73.74138003969509,False
28510,11422,40.65945726204464,-73.74161698482183,False
28511,11422,40.67033647194986,-73.73776107854992,False
28512,11422,40.66739006416849,-73.72710848576402,False
28513,11422,40.65587868204609,-73.72859979982603,False
28514,11422,40.66041852664878,-73.74154325583068,False
28515,11422,40.65402263368052,-73.73754882820064,False
28516,11422,40.664527473285936,-73.74352785505664,False
28517,11422,40.65816282438629,-73.73640763036697,False
28518,11422,40.65788992189078,-73.74456080139451,False
28519,11422,40.66695748924193,-73.728916016292,False
28520,11422,40.65384522182941,-73.73403985674157,False
28521,11422,40.66152992780735,-73.73687831340392,False
28522,11422,40.67145586483753,-73.74369228750972,False
28523,11422,40.65402437975908,-73.7417974333585,False
28524,11422,40.65700963252591,-73.74176141300264,False
28525,11422,40.6588551899061,-73.72744817602805,False
28526,11422,40.66705747691938,-73.74037000445965,False
28527,11422,40.66965294590944,-73.72770491362314,False
28528,11422,40.66260999465461,-73.72591657932689,False
28529,11422,40.67071703130434,-73.73674324787518,False
28530,11422,40.65636092761684,-73.72763945153079,False
28531,11422,40.65805806233147,-73.72810599153068,False
28532,11422,40.66418907577172,-73.74504278280033,False
28533,11422,40.657698596564614,-73.73314115107485,False
28534,11422,40.660013003902584,-73.73750067000147,False
28535,11422,40.66881224493779,-73.74055825082804,False
28536,11422,40.66563823153435,-73.73906284716335,False
28537,11422,40.661872514924255,-73.72864106061485,False
28538,11422,40.664374805286265,-73.73711129384718,False
28539,11422,40.66369292306587,-73.73133330455524,False
28540,11422,40.66261301253185,-73.73757873334799,False
28541,11422,40.65362531362229,-73.735110036844,False
28542,11422,40.67110037983643,-73.73761784462835,False
28543,11422,40.658328971619206,-73.7386955796338,False
28544,11422,40.666565971743246,-73.72598887873346,False
28545,11422,40.654771976443925,-73.73697539288482,False
28546,11422,40.65280387834585,-73.73762637790075,False
28547,11422,40.65465178023374,-73.72807923050838,False
28548,11422,40.665195123723336,-73.74457427829299,False
28549,11422,40.66400036452353,-73.73270920228842,False
28550,11422,40.66146594133569,-73.73107778250728,False
28551,11422,40.66279688503895,-73.73008866328084,False
28552,11422,40.66917466832912,-73.72803494099318,False
28553,11422,40.6651570175332,-73.74271024488135,False
28554,11422,40.6582106364692,-73.74321261533524,False
28555,11422,40.65568430408093,-73.73437582063929,False
28556,11422,40.65352090360533,-73.7412025714019,False
28557,11422,40.65569742887112,-73.73884529422581,False
28558,11422,40.65561347106468,-73.73361441709785,False
28559,11422,40.672019624593226,-73.72905528139442,False
28560,11422,40.661456896422635,-73.72894467343544,False
28561,11422,40.67204647218204,-73.72603632976444,False
28562,11422,40.67127336300066,-73.73542419085543,False
28563,11422,40.66097905115969,-73.73451193142911,False
28564,11422,40.66453988884042,-73.7447177269805,False
28565,11422,40.66443108842327,-73.74244745060527,False
28566,11422,40.66415908374513,-73.7290902239933,False
28567,11422,40.65558081898849,-73.72895837098478,False
28568,11422,40.666084924976175,-73.73004556018569,False
28569,11422,40.66160990926096,-73.7362674203763,False
28570,11422,40.667234674056104,-73.72972790157597,False
28571,11422,40.67115160720274,-73.74099810002514,False
28572,11422,40.66993788547752,-73.73649833655759,False
28573,11422,40.658905734184714,-73.731109759619,False
28574,11422,40.65618582044781,-73.72969409046458,False
28575,11422,40.65470659311354,-73.72880607600513,False
28576,11422,40.65331809766331,-73.74476871407934,False
28577,11422,40.66829844750833,-73.73900340371226,False
28578,11422,40.66700705145891,-73.74258860974967,False
28579,11422,40.659372016591995,-73.74010880817424,False
28580,11422,40.66660462241783,-73.73200331636622,False
28581,11422,40.65644025333141,-73.73241638318436,False
28582,11422,40.671716187024,-73.73958147465301,False
28583,11422,40.665384491410094,-73.73409893267149,False
28584,11422,40.67076735281424,-73.72884691352681,False
28585,11422,40.65324558083142,-73.73839702080299,False
28586,11422,40.671300410199926,-73.74329822420273,False
28587,11422,40.65687497490414,-73.7265284128727,False
28588,11422,40.66365346536204,-73.73538285846783,False
28589,11422,40.65833112074431,-73.73008178293023,False
28590,11422,40.66373531153512,-73.73784521125157,False
28591,11422,40.66225595004046,-73.73242742429485,False
28592,11422,40.658886909084806,-73.73448449769063,False
28593,11422,40.66507465796052,-73.73116588770183,False
28594,11422,40.66216675622278,-73.72916547015252,False
28595,11422,40.663250584947235,-73.72574044810791,False
28596,11422,40.65841887535078,-73.74238321800554,False
28597,11422,40.65621246706255,-73.7295453578052,False
28598,11422,40.66952184581234,-73.72720942020425,False
28599,11422,40.66650446592472,-73.74362037221658,False
28600,11422,40.66931945949554,-73.74318422145723,False
28601,11423,40.71292242733947,-73.76952659620133,False
28602,11423,40.70551443233886,-73.7658118679666,False
28603,11423,40.714417159863906,-73.7727738837355,False
28604,11423,40.72216613637328,-73.77282119666467,False
28605,11423,40.72231345499112,-73.7761753048753,False
28606,11423,40.716542371819166,-73.76655841864337,False
28607,11423,40.719154787883255,-73.76334104685479,False
28608,11423,40.70566831127169,-73.76619164025712,False
28609,11423,40.704203168490395,-73.77481582321327,False
28610,11423,40.71322261907133,-73.75782376764194,False
28611,11423,40.722453813174866,-73.75933380938416,False
28612,11423,40.71544854944484,-73.76239611566973,False
28613,11423,40.710026363569064,-73.764874066319,False
28614,11423,40.72102424356561,-73.75942349269748,False
28615,11423,40.723344733080985,-73.76836535988726,False
28616,11423,40.719121203065576,-73.76753641510803,False
28617,11423,40.70942415992661,-73.76255946129227,False
28618,11423,40.72280645424879,-73.77745702222676,False
28619,11423,40.7100441720443,-73.7725133997181,False
28620,11423,40.71658998442345,-73.76547059305946,False
28621,11423,40.71266228093395,-73.77577850869561,False
28622,11423,40.707736677344066,-73.75989152769773,False
28623,11423,40.72032590550312,-73.77670230990869,False
28624,11423,40.72150769450757,-73.76513261024725,False
28625,11423,40.71759920591318,-73.76966199536508,False
28626,11423,40.718104834759984,-73.77557671941712,False
28627,11423,40.70805639533619,-73.7695880683706,False
28628,11423,40.70760857225496,-73.76580851433981,False
28629,11423,40.711779747120474,-73.76658726308871,False
28630,11423,40.70855654402149,-73.76334117487315,False
28631,11423,40.70986942143501,-73.77346555671815,False
28632,11423,40.72302047393837,-73.77729844274988,False
28633,11423,40.706410253931075,-73.75865599676325,False
28634,11423,40.70964117316774,-73.7681234903732,False
28635,11423,40.72096672421701,-73.76053704641528,False
28636,11423,40.70509595073406,-73.75989240381087,False
28637,11423,40.70779619150113,-73.75971621537114,False
28638,11423,40.7140771566599,-73.7730236995097,False
28639,11423,40.717167228303,-73.76093572278202,False
28640,11423,40.71359676919931,-73.76935174572368,False
28641,11423,40.71247087409281,-73.77609275976252,False
28642,11423,40.721043109134094,-73.76907845563998,False
28643,11423,40.71700912937754,-73.76950301511087,False
28644,11423,40.70608577957233,-73.76408593880353,False
28645,11423,40.715909767656946,-73.77414703219256,False
28646,11423,40.712280433311726,-73.75807174656121,False
28647,11423,40.71875611838146,-73.76895496211608,False
28648,11423,40.72335447108101,-73.76995273228363,False
28649,11423,40.71785085538354,-73.76565322645017,False
28650,11423,40.71732840670857,-73.7660114412741,False
28651,11423,40.7120634541276,-73.76413942392166,False
28652,11423,40.71054411132119,-73.76443051051517,False
28653,11423,40.71160295108872,-73.75985350392868,False
28654,11423,40.7197037956735,-73.76925774157228,False
28655,11423,40.71578146714583,-73.77627169424052,False
28656,11423,40.70547514450835,-73.77172535656841,False
28657,11423,40.72117644895225,-73.77273116164429,False
28658,11423,40.71394764240903,-73.77189601525417,False
28659,11423,40.70701599814803,-73.75797062868659,False
28660,11423,40.71652001839596,-73.76787133756481,False
28661,11423,40.7054016365376,-73.7645846136081,False
28662,11423,40.70878193423881,-73.77625812129888,False
28663,11423,40.713286017313784,-73.76911825454121,False
28664,11423,40.70839558493586,-73.77556016976953,False
28665,11423,40.722254474501426,-73.75962906947719,False
28666,11423,40.71727798112461,-73.7680271209915,False
28667,11423,40.715142537253016,-73.77376221394039,False
28668,11423,40.70807718977684,-73.7760821161278,False
28669,11423,40.72198834100687,-73.77396838546777,False
28670,11423,40.70979053373735,-73.77349095633609,False
28671,11423,40.706578597813824,-73.76898204876781,False
28672,11423,40.7090572135288,-73.77119875303981,False
28673,11423,40.71105391361424,-73.76921163972662,False
28674,11423,40.70514171714475,-73.77288548714242,False
28675,11423,40.72236993070938,-73.7606927156728,False
28676,11423,40.72279041010396,-73.76350664081758,False
28677,11423,40.721088400608565,-73.7771590258848,False
28678,11423,40.716340144462166,-73.77398058983083,False
28679,11423,40.71715131973324,-73.76547849080326,False
28680,11423,40.71956601090213,-73.77479434975608,False
28681,11423,40.72059558266521,-73.76046008818699,False
28682,11423,40.72397311335061,-73.76174818092753,False
28683,11423,40.7112372339606,-73.7710839571356,False
28684,11423,40.71534182533085,-73.77448446030228,False
28685,11423,40.71147316134885,-73.77732909245401,False
28686,11423,40.716287658811304,-73.77283956067907,False
28687,11423,40.71336602200551,-73.76286645103386,False
28688,11423,40.72221385618428,-73.76257872307313,False
28689,11423,40.718419849210434,-73.773507771106,False
28690,11423,40.70697535701061,-73.77181276883535,False
28691,11423,40.706102747618765,-73.76354689814765,False
28692,11423,40.71989520852181,-73.76237441742461,False
28693,11423,40.7076868175229,-73.77269175580501,False
28694,11423,40.71767012151442,-73.76788323795346,False
28695,11423,40.714965412711976,-73.76085976371974,False
28696,11423,40.71827040456681,-73.763671715286,False
28697,11423,40.72073545360036,-73.77499577617368,False
28698,11423,40.71105611592469,-73.7741574375283,False
28699,11423,40.71976457781763,-73.7584072298495,False
28700,11423,40.71605583833231,-73.76591441528784,False
28701,11424,40.65792571869888,-73.87364870185156,False
28702,11424,40.652224558407255,-73.87693763618583,False
28703,11424,40.64491186921521,-73.87511339661032,False
28704,11424,40.65351455153101,-73.87778521877725,False
28705,11424,40.65656345860475,-73.87615256821039,False
28706,11424,40.64908467888653,-73.88048146673944,False
28707,11424,40.644841322904725,-73.86597680298975,False
28708,11424,40.65488830102533,-73.869663912676,False
28709,11424,40.65545801080942,-73.87915889595857,False
28710,11424,40.658317253097735,-73.87361877302997,False
28711,11424,40.65769576739154,-73.86903895800509,False
28712,11424,40.64546341387348,-73.87740236112018,False
28713,11424,40.65813301448508,-73.86346953014257,False
28714,11424,40.65160291191819,-73.87375824217003,False
28715,11424,40.65705257381069,-73.86569356112298,False
28716,11424,40.65340413152894,-73.87519221959042,False
28717,11424,40.6589241858939,-73.86254675255773,False
28718,11424,40.64276973855708,-73.86696718778057,False
28719,11424,40.653024888050375,-73.86221732069198,False
28720,11424,40.647433869887905,-73.86163629975532,False
28721,11424,40.641478770909345,-73.8709482087348,False
28722,11424,40.65486657695256,-73.87173446617848,False
28723,11424,40.64287455765369,-73.86757930750375,False
28724,11424,40.6513615877364,-73.87008239211227,False
28725,11424,40.6589795352407,-73.86482199246876,False
28726,11424,40.65493060863482,-73.8779667610308,False
28727,11424,40.655284232659504,-73.87560726179076,False
28728,11424,40.6532312822942,-73.8762938663764,False
28729,11424,40.64534127065119,-73.86423826151835,False
28730,11424,40.659573696055624,-73.87318600154407,False
28731,11424,40.655204737165946,-73.86619147525988,False
28732,11424,40.65566221434094,-73.86134949101435,False
28733,11424,40.64266122559418,-73.86489793792823,False
28734,11424,40.65207885977264,-73.8666752954798,False
28735,11424,40.64795081882786,-73.87699910327093,False
28736,11424,40.643939879379495,-73.86204426531079,False
28737,11424,40.6449044462716,-73.87576604112517,False
28738,11424,40.65072868580946,-73.87372568462632,False
28739,11424,40.65538750079141,-73.86671031773292,False
28740,11424,40.65189507537204,-73.86384106307001,False
28741,11424,40.65566797996393,-73.87809947721395,False
28742,11424,40.65719706706307,-73.8639860817918,False
28743,11424,40.64490180618073,-73.86459225652546,False
28744,11424,40.65933794574974,-73.86385715922009,False
28745,11424,40.641682885372965,-73.87654477498687,False
28746,11424,40.650382397972024,-73.88022017723232,False
28747,11424,40.64511263134038,-73.8631467190906,False
28748,11424,40.65281772503809,-73.86696093997803,False
28749,11424,40.64712898559507,-73.8746708844623,False
28750,11424,40.64448034136876,-73.87476597188524,False
28751,11424,40.64555761395,-73.8784044136512,False
28752,11424,40.655848309347526,-73.86441911641991,False
28753,11424,40.64758522483394,-73.86626799976484,False
28754,11424,40.657325553827064,-73.86924887553648,False
28755,11424,40.65876595797613,-73.86786732106452,False
28756,11424,40.647666543015575,-73.87083898704265,False
28757,11424,40.65341008224435,-73.86748763249656,False
28758,11424,40.64741335169614,-73.87746818348656,False
28759,11424,40.64582794020745,-73.87729810817257,False
28760,11424,40.65135570432166,-73.86934283722714,False
28761,11424,40.652012547312786,-73.86151867243994,False
28762,11424,40.65606441173735,-73.87192197665125,False
28763,11424,40.64325327399201,-73.86093848784368,False
28764,11424,40.64222905500497,-73.86909239926703,False
28765,11424,40.65411881273205,-73.87818102440129,False
28766,11424,40.65867481694807,-73.87894172374355,False
28767,11424,40.648177245107114,-73.86851930018018,False
28768,11424,40.65353000190335,-73.86830611600506,False
28769,11424,40.65176593946662,-73.87326429534322,False
28770,11424,40.65499802796192,-73.86916245630194,False
28771,11424,40.64205876975096,-73.86820797517566,False
28772,11424,40.65434788665998,-73.87594871037044,False
28773,11424,40.653972905307235,-73.87681388357998,False
28774,11424,40.653337752229795,-73.87896097354886,False
28775,11424,40.647789100030174,-73.86252169527037,False
28776,11424,40.65127865997668,-73.87833852725076,False
28777,11424,40.643536525009985,-73.87547960302345,False
28778,11424,40.65982143529017,-73.86267179957403,False
28779,11424,40.64593256809379,-73.86802642548734,False
28780,11424,40.65438833457565,-73.86120073438477,False
28781,11424,40.64538793636265,-73.8660701575844,False
28782,11424,40.64552975158294,-73.87105248769853,False
28783,11424,40.64737201569245,-73.86084652582342,False
28784,11424,40.64356293694854,-73.86816109419298,False
28785,11424,40.6472459334626,-73.87896392164267,False
28786,11424,40.655679676529545,-73.88026784498219,False
28787,11424,40.660278992556925,-73.87022918383457,False
28788,11424,40.653357269730606,-73.87601352482973,False
28789,11424,40.654233385746515,-73.8718236604455,False
28790,11424,40.65327593264177,-73.87770455777108,False
28791,11424,40.647408534668216,-73.87476862835416,False
28792,11424,40.64704828290335,-73.87064973486778,False
28793,11424,40.65380354721798,-73.8737554826225,False
28794,11424,40.64379415084764,-73.87780321367246,False
28795,11424,40.64433599621891,-73.86349687770213,False
28796,11424,40.64304595312301,-73.87899971976266,False
28797,11424,40.65581084777298,-73.88058658060113,False
28798,11424,40.6505405102203,-73.86733610972092,False
28799,11424,40.64637628893441,-73.86306351061823,False
28800,11424,40.650486671392756,-73.87858968345137,False
28801,11425,40.65271030178884,-73.87548212774134,False
28802,11425,40.647325704316465,-73.86183920074241,False
28803,11425,40.6483382885854,-73.8629676824203,False
28804,11425,40.66086699900875,-73.87336907196187,False
28805,11425,40.65012343134848,-73.87557807485983,False
28806,11425,40.642140022573955,-73.86599489392984,False
28807,11425,40.64303541616771,-73.86204806381474,False
28808,11425,40.65900912152749,-73.879499014484,False
28809,11425,40.64290227833316,-73.86893222850055,False
28810,11425,40.64712518406005,-73.86221839910347,False
28811,11425,40.655098559214814,-73.87757572109561,False
28812,11425,40.649803052876976,-73.8629870317727,False
28813,11425,40.65148819688688,-73.87000151791865,False
28814,11425,40.64281460038721,-73.87896418553429,False
28815,11425,40.6541582600263,-73.86412239403235,False
28816,11425,40.65897867945164,-73.86307129298181,False
28817,11425,40.64542383028578,-73.86559111922368,False
28818,11425,40.65307252920515,-73.87132216247343,False
28819,11425,40.64228198646196,-73.87082561737864,False
28820,11425,40.654445192117855,-73.8655941927161,False
28821,11425,40.64839665865957,-73.8746168292904,False
28822,11425,40.64200949175636,-73.87748139833893,False
28823,11425,40.645177669345166,-73.86278252666428,False
28824,11425,40.647286572185955,-73.87773916959092,False
28825,11425,40.641419883265385,-73.8674011510174,False
28826,11425,40.65003315757387,-73.86562974384083,False
28827,11425,40.6556048380837,-73.88046985845641,False
28828,11425,40.66049125251992,-73.88000056950071,False
28829,11425,40.65531715969005,-73.87267214499299,False
28830,11425,40.65333931472128,-73.8627443283647,False
28831,11425,40.65569214323353,-73.87257119662932,False
28832,11425,40.64656753109971,-73.87816553082298,False
28833,11425,40.65258184655225,-73.86736764662392,False
28834,11425,40.65151177866478,-73.87203535612898,False
28835,11425,40.65620886893264,-73.86444739028471,False
28836,11425,40.6563910148848,-73.86740662629961,False
28837,11425,40.64309696551629,-73.88031069036381,False
28838,11425,40.65812852834357,-73.86756421563669,False
28839,11425,40.65842827944465,-73.8790395525838,False
28840,11425,40.64256679350429,-73.87606453745762,False
28841,11425,40.650277165934625,-73.88060191500239,False
28842,11425,40.645169905387775,-73.862011949503,False
28843,11425,40.657685806029136,-73.8615002851988,False
28844,11425,40.64143584875818,-73.87801826765553,False
28845,11425,40.64586902603352,-73.86323347633893,False
28846,11425,40.6432971082738,-73.86680111545277,False
28847,11425,40.65725694569261,-73.86136529836169,False
28848,11425,40.64177270406452,-73.88008890726144,False
28849,11425,40.661242355000034,-73.88024130263369,False
28850,11425,40.65987518336985,-73.87678237925928,False
28851,11425,40.64282212897944,-73.86531771861767,False
28852,11425,40.654670796717234,-73.86427238723451,False
28853,11425,40.641974569324645,-73.87720969181194,False
28854,11425,40.65663306047116,-73.8691771369075,False
28855,11425,40.65951178418625,-73.86677151613071,False
28856,11425,40.657500229531195,-73.87548116717048,False
28857,11425,40.65843272883592,-73.87115813751156,False
28858,11425,40.64316498826565,-73.87203869176356,False
28859,11425,40.65695388483701,-73.86926329050935,False
28860,11425,40.659098777812275,-73.863938966391,False
28861,11425,40.649710045334174,-73.8778833749935,False
28862,11425,40.647341370885805,-73.86121436032907,False
28863,11425,40.66022292763565,-73.87461111855585,False
28864,11425,40.64852700260909,-73.8653565602454,False
28865,11425,40.64292588713268,-73.87035963341961,False
28866,11425,40.654856373799774,-73.86233698976814,False
28867,11425,40.643260355065365,-73.8804462511837,False
28868,11425,40.65898917865461,-73.86727514321788,False
28869,11425,40.64658005644895,-73.87916524939013,False
28870,11425,40.65463648114073,-73.87218253624374,False
28871,11425,40.654759683657005,-73.8659635674448,False
28872,11425,40.66017700846543,-73.87387782880403,False
28873,11425,40.65839671385817,-73.87149228550032,False
28874,11425,40.64826155800539,-73.86891773112409,False
28875,11425,40.656194557069725,-73.86224690264737,False
28876,11425,40.642141031643035,-73.86883327149434,False
28877,11425,40.64752322027576,-73.87778861734078,False
28878,11425,40.650361642542954,-73.87964647897792,False
28879,11425,40.65997220893215,-73.87632509473076,False
28880,11425,40.65756085721376,-73.87286941013889,False
28881,11425,40.65921097436301,-73.86910152110482,False
28882,11425,40.64422104317787,-73.87443312468424,False
28883,11425,40.64951870630112,-73.8709201690438,False
28884,11425,40.65448889613019,-73.8683736900281,False
28885,11425,40.654453794355135,-73.86555298372527,False
28886,11425,40.64318976701656,-73.8719362270279,False
28887,11425,40.65488490627723,-73.87693698093051,False
28888,11425,40.66000840125403,-73.87278879544289,False
